symbol,prob,adx,rsi,vol,outcome_r
EURUSD,0.6693237197585024,15.653929311523363,16.2206978110774,0.7303202928338343,1.5
EURUSD,0.6693237197585024,21.028828272939815,76.40026909056209,0.8601728484989221,1.5
EURUSD,0.8464949735928611,32.71993487676048,72.29538098478642,0.6117010042753445,1.5
EURUSD,0.7241823367195418,25.57666716293248,55.633023044633845,0.8387811370959043,1.5
EURUSD,0.6856564488143435,29.384711846493296,37.29274556651465,0.5997248143854615,-2.351999999999895
EURUSD,0.6375776880124706,28.648398776993414,48.14030358145643,1.388183641693934,-0.28593040847199913
EURUSD,0.847873185157183,15.20961401286264,34.49606163503063,0.5790455373517611,-4.159264931087418
EURUSD,0.7084976076555024,17.854675633440497,49.06026836362482,0.5834970956023408,-3.943859649122795
EURUSD,0.9758862126266377,35.50505572127397,61.954464206361145,1.1359791021661327,1.5
EURUSD,0.7475151515151516,38.10909577123138,66.58613604271214,0.6285992179985789,-2.6622015142690922
EURUSD,0.8933510436432638,20.733273622835853,64.6722786883287,0.6773849126501102,-0.4981052631579524
EURUSD,0.4328502415458937,15.046769325446373,46.30477502692279,0.6994786919085989,-1.2007575757575326
EURUSD,0.9646451612903226,27.22773436510455,68.76837805346936,0.8030746636188834,0.9576232151081936
EURUSD,0.7056913521261348,16.03797941503542,73.06615705439131,0.5891189072762472,1.5
EURUSD,0.6887799544336767,20.4902457339845,64.95040501924035,0.5764328646860513,1.5
EURUSD,0.8715023041474654,47.29854300249068,76.22424430178461,0.7788721657016813,-2.160459587955622
EURUSD,0.6693237197585024,29.76747968021344,60.824669111221596,0.9347445053457277,-1.9156572454015495
