symbol,prob,adx,rsi,vol,outcome_r
NZDUSD,0.6825544889892716,15.938534609101405,69.00748609086953,0.9434401814513828,1.5
NZDUSD,0.667046287046287,20.97690409782311,66.08173609001328,0.9463522759334855,1.5
NZDUSD,0.6906438751810803,35.862984536198226,47.33324497794295,0.9845093316764846,0.2660098522167403
NZDUSD,0.7563280857073961,20.90047851449582,55.555450165812864,1.1292566216430053,0.07405102675793594
NZDUSD,0.8256841223292837,15.28110141889147,45.323649707755706,0.9988169781929986,-0.7495974235104487
NZDUSD,0.5578502415458937,16.582255873749784,57.5207792073939,1.2208072073430027,-0.6817102137767129
NZDUSD,0.7241823367195418,15.345121835059508,65.60248057184941,1.5501523912077881,0.4394012554321802
NZDUSD,0.6311491165838992,19.529062201964003,85.75363754482382,1.4801818895766687,-0.18737131091283135
NZDUSD,0.709325193862399,24.614468503028178,47.21934670668798,2.1322379838891323,-0.20695020746890563
NZDUSD,0.7359875373668477,27.01879650917503,63.11559179630154,1.1108950688535317,-1.154488517745295
NZDUSD,0.6950380054727882,27.81627523942184,28.512020019261556,1.4568748683715678,0.9206827309237211
NZDUSD,0.7239535037675967,16.525767098798582,31.235905921047234,1.284167556701749,1.5
NZDUSD,0.6825544889892716,24.743637000219397,59.83692226811268,1.5661840427089213,1.5
NZDUSD,0.5895962732919255,28.795819592947414,13.944699092238338,1.378713109308891,-3.100518806744491
NZDUSD,0.7913747384011076,27.513486183319074,90.57961825256079,2.0579888081307245,0.9099451840250438
NZDUSD,0.6003798858146684,27.024591350013267,43.79225585873796,1.4935426411065431,1.5
NZDUSD,0.6833820751961681,26.32286711138586,59.619273854157576,0.74529661431397,1.5
NZDUSD,0.631955721437023,24.226730751336767,49.806860064859045,1.2410762894282779,1.5
NZDUSD,0.6508084572432399,15.081252446301345,61.29388670664989,1.1759557947823587,-0.5744274809159765
NZDUSD,0.5966423594602236,17.38985911511556,67.14069132721548,1.195830480731517,-0.06722151088347354
NZDUSD,0.7804976076555024,25.080810346658353,19.433161664742585,0.9332745854855429,-0.16744186046512996
NZDUSD,0.827819182845552,22.843178618098335,52.11449800778027,1.092305165985431,-1.3015768725361259
NZDUSD,0.9305606733524225,30.44355625055093,53.216301654169236,1.5754464868417999,-2.9781390134528962
NZDUSD,0.5106705995767494,39.71672843419498,37.638181942969865,0.8285629118586175,1.5
NZDUSD,0.7239535037675967,53.428495204773796,44.39189828966053,1.2203568371549722,-0.0969773299748122
NZDUSD,0.4328502415458937,24.937884781327234,27.9004985349478,1.068229464917203,-1.8719839142090526
NZDUSD,0.7231259175607001,22.95587409318598,65.43372459855732,0.9049837703748693,-2.945966514459774
NZDUSD,0.8367819748129998,24.612224064572676,59.65136258457462,0.8795809611230035,-3.0145593869732927
NZDUSD,0.5895962732919255,25.84574236605366,25.72669183522042,1.4430398002929263,2.4438775510204724
NZDUSD,0.49210618620190494,34.324837708680604,27.026941806939774,0.9832688947277388,1.4699999999999351
NZDUSD,0.709895148329931,33.07145202309804,22.898194626690753,1.4355003052976114,0.6195090439276888
NZDUSD,0.7233547505126452,18.244602322468637,48.0685732532153,1.098220163658019,-0.5845665961945078
NZDUSD,0.7495894909688013,31.09910050337506,81.74323282808281,0.7585000656388394,-1.3078947368420624
NZDUSD,0.7932466650497211,27.551260942556368,37.41202197351472,1.054758208576068,-2.257731958762925
NZDUSD,0.5950480437436959,17.39510929387336,37.675244999312106,0.897575898697381,-5.489945155392876
