time,pnl_r,type,symbol,dollar_pnl,balance,drawdown
2026-03-23 14:05:00,-1.0,SNIPER,EURJPY,-48.5,1915.75,-82.61826182618262
2026-03-23 14:05:00,2.0,SNIPER,CADCHF,97.0,2012.75,-81.73817381738175
2026-03-23 14:05:00,-1.0,SNIPER,AUDUSD,-48.5,1964.25,-82.17821782178217
2026-03-23 14:05:00,-1.0,SNIPER,GBPUSD,-48.5,1915.75,-82.61826182618262
2026-03-23 14:05:00,-1.0,SNIPER,USDJPY,-48.5,1867.25,-83.05830583058305
2026-03-23 14:05:00,-1.0,SNIPER,AUDJPY,-48.5,1818.75,-83.4983498349835
2026-03-23 14:05:00,-1.0,SNIPER,EURUSD,-48.5,1770.25,-83.93839383938393
2026-03-23 14:50:00,-1.0,SNIPER,USDCAD,-48.5,1721.75,-84.37843784378438
2026-03-23 16:40:00,2.0,SNIPER,GBPUSD,97.0,1818.75,-83.4983498349835
2026-03-23 17:35:00,-1.0,SNIPER,ETHUSD,-48.5,1770.25,-83.93839383938393
2026-03-23 19:30:00,2.0,SNIPER,CADCHF,97.0,1867.25,-83.05830583058305
2026-03-23 19:30:00,2.0,SNIPER,GBPCAD,97.0,1964.25,-82.17821782178217
2026-03-23 21:30:00,-1.0,SNIPER,ETHUSD,-48.5,1915.75,-82.61826182618262
2026-03-23 21:30:00,-1.0,SNIPER,BTCUSD,-48.5,1867.25,-83.05830583058305
2026-03-23 22:15:00,2.0,SNIPER,USDJPY,97.0,1964.25,-82.17821782178217
2026-03-23 22:20:00,2.0,SNIPER,EURUSD,97.0,2061.25,-81.2981298129813
2026-03-24 00:05:00,2.0,SNIPER,AUDNZD,97.0,2158.25,-80.41804180418042
2026-03-24 00:15:00,-1.0,SNIPER,NZDUSD,-48.5,2109.75,-80.85808580858085
2026-03-24 00:20:00,-1.0,SNIPER,BTCUSD,-48.5,2061.25,-81.2981298129813
2026-03-24 00:20:00,-1.0,SNIPER,EURGBP,-48.5,2012.75,-81.73817381738175
2026-03-24 00:55:00,-1.0,SNIPER,CADCHF,-48.5,1964.25,-82.17821782178217
2026-03-24 01:00:00,-1.0,SNIPER,USDJPY,-48.5,1915.75,-82.61826182618262
2026-03-24 01:30:00,-1.0,SNIPER,EURJPY,-48.5,1867.25,-83.05830583058305
2026-03-24 01:40:00,-1.0,SNIPER,EURUSD,-48.5,1818.75,-83.4983498349835
2026-03-24 02:00:00,2.0,SNIPER,ETHUSD,97.0,1915.75,-82.61826182618262
2026-03-24 02:20:00,-1.0,SNIPER,AUDJPY,-48.5,1867.25,-83.05830583058305
2026-03-24 02:20:00,-1.0,SNIPER,AUDUSD,-48.5,1818.75,-83.4983498349835
2026-03-24 04:25:00,2.0,SNIPER,USDJPY,97.0,1915.75,-82.61826182618262
2026-03-24 04:40:00,2.0,SNIPER,EURGBP,97.0,2012.75,-81.73817381738175
2026-03-24 07:25:00,-1.0,SNIPER,ETHUSD,-48.5,1964.25,-82.17821782178217
2026-03-24 07:45:00,-1.0,SNIPER,EURJPY,-48.5,1915.75,-82.61826182618262
2026-03-24 07:55:00,-1.0,SNIPER,USDJPY,-48.5,1867.25,-83.05830583058305
2026-03-24 10:00:00,-1.0,SNIPER,EURGBP,-48.5,1818.75,-83.4983498349835
2026-03-24 10:40:00,-1.0,SNIPER,USDJPY,-48.5,1770.25,-83.93839383938393
2026-03-24 10:50:00,-1.0,SNIPER,AUDUSD,-48.5,1721.75,-84.37843784378438
2026-03-24 11:00:00,-1.0,SNIPER,USDCAD,-48.5,1673.25,-84.81848184818482
2026-03-24 12:20:00,2.0,SNIPER,GBPJPY,97.0,1770.25,-83.93839383938393
2026-03-24 14:00:00,-1.0,SNIPER,ETHUSD,-48.5,1721.75,-84.37843784378438
2026-03-24 14:50:00,-1.0,SNIPER,AUDJPY,-48.5,1673.25,-84.81848184818482
2026-03-24 14:50:00,-1.0,SNIPER,AUDUSD,-48.5,1624.75,-85.25852585258525
2026-03-24 15:00:00,-1.0,SNIPER,AUDNZD,-48.5,1576.25,-85.6985698569857
2026-03-24 16:40:00,-1.0,SNIPER,GBPCAD,-48.5,1527.75,-86.13861386138613
2026-03-24 17:50:00,-1.0,SNIPER,AUDUSD,-48.5,1479.25,-86.57865786578658
2026-03-24 17:50:00,-1.0,SNIPER,NZDUSD,-48.5,1430.75,-87.01870187018702
2026-03-24 17:50:00,-1.0,SNIPER,USDJPY,-48.5,1382.25,-87.45874587458746
2026-03-24 21:20:00,2.0,SNIPER,GBPUSD,97.0,1479.25,-86.57865786578658
2026-03-24 23:20:00,-1.0,SNIPER,GBPCAD,-48.5,1430.75,-87.01870187018702
2026-03-24 23:20:00,-1.0,SNIPER,AUDUSD,-48.5,1382.25,-87.45874587458746
2026-03-24 23:20:00,-1.0,SNIPER,NZDUSD,-48.5,1333.75,-87.8987898789879
2026-03-24 23:20:00,-1.0,SNIPER,USDJPY,-48.5,1285.25,-88.33883388338833
2026-03-24 23:20:00,2.0,SNIPER,CADCHF,97.0,1382.25,-87.45874587458746
2026-03-24 23:20:00,-1.0,SNIPER,AUDNZD,-48.5,1333.75,-87.8987898789879
2026-03-25 00:05:00,-1.0,SNIPER,AUDJPY,-48.5,1285.25,-88.33883388338833
2026-03-25 00:15:00,-1.0,SNIPER,GBPUSD,-48.5,1236.75,-88.77887788778878
2026-03-25 00:20:00,-1.0,SNIPER,ETHUSD,-48.5,1188.25,-89.21892189218921
2026-03-25 01:55:00,2.0,SNIPER,USDCAD,97.0,1285.25,-88.33883388338833
2026-03-25 02:30:00,-1.0,SNIPER,EURGBP,-48.5,1236.75,-88.77887788778878
2026-03-25 03:30:00,-1.0,SNIPER,AUDUSD,-48.5,1188.25,-89.21892189218921
2026-03-25 03:50:00,2.0,SNIPER,AUDJPY,97.0,1285.25,-88.33883388338833
2026-03-25 07:35:00,-1.0,SNIPER,BTCUSD,-48.5,1236.75,-88.77887788778878
2026-03-25 07:45:00,-1.0,SNIPER,SOLUSD,-48.5,1188.25,-89.21892189218921
2026-03-25 08:45:00,-1.0,SNIPER,USDCAD,-48.5,1139.75,-89.65896589658966
2026-03-25 08:55:00,-1.0,SNIPER,ETHUSD,-48.5,1091.25,-90.0990099009901
2026-03-25 12:00:00,-1.0,SNIPER,GBPCAD,-48.5,1042.75,-90.53905390539055
2026-03-25 16:20:00,2.0,SNIPER,USDJPY,97.0,1139.75,-89.65896589658966
2026-03-25 16:45:00,2.0,SNIPER,SOLUSD,97.0,1236.75,-88.77887788778878
2026-03-25 16:55:00,2.0,SNIPER,BTCUSD,97.0,1333.75,-87.8987898789879
2026-03-25 16:55:00,2.0,SNIPER,ETHUSD,97.0,1430.75,-87.01870187018702
2026-03-25 18:10:00,-1.0,SNIPER,CADCHF,-48.5,1382.25,-87.45874587458746
2026-03-25 20:05:00,2.0,SNIPER,BTCUSD,97.0,1479.25,-86.57865786578658
2026-03-25 22:25:00,-1.0,SNIPER,GBPCAD,-48.5,1430.75,-87.01870187018702
2026-03-26 00:05:00,-1.0,SNIPER,USDJPY,-48.5,1382.25,-87.45874587458746
2026-03-26 00:10:00,-1.0,SNIPER,EURUSD,-48.5,1333.75,-87.8987898789879
2026-03-26 00:45:00,-1.0,SNIPER,AUDNZD,-48.5,1285.25,-88.33883388338833
2026-03-26 00:45:00,2.0,SNIPER,NZDUSD,97.0,1382.25,-87.45874587458746
2026-03-26 01:55:00,2.0,SNIPER,USDCAD,97.0,1479.25,-86.57865786578658
2026-03-26 02:15:00,2.0,SNIPER,ETHUSD,97.0,1576.25,-85.6985698569857
2026-03-26 02:15:00,-1.0,SNIPER,EURJPY,-48.5,1527.75,-86.13861386138613
2026-03-26 02:35:00,2.0,SNIPER,BTCUSD,97.0,1624.75,-85.25852585258525
2026-03-26 04:45:00,-1.0,SNIPER,EURGBP,-48.5,1576.25,-85.6985698569857
2026-03-26 04:50:00,-1.0,SNIPER,CADCHF,-48.5,1527.75,-86.13861386138613
2026-03-26 04:55:00,-1.0,SNIPER,NZDUSD,-48.5,1479.25,-86.57865786578658
2026-03-26 05:05:00,-1.0,SNIPER,EURUSD,-48.5,1430.75,-87.01870187018702
2026-03-26 06:10:00,-1.0,SNIPER,BTCUSD,-48.5,1382.25,-87.45874587458746
2026-03-26 06:10:00,-1.0,SNIPER,ETHUSD,-48.5,1333.75,-87.8987898789879
2026-03-26 07:05:00,-1.0,SNIPER,USDCAD,-48.5,1285.25,-88.33883388338833
2026-03-26 07:10:00,-1.0,SNIPER,USDJPY,-48.5,1236.75,-88.77887788778878
2026-03-26 07:35:00,-1.0,SNIPER,AUDNZD,-48.5,1188.25,-89.21892189218921
2026-03-26 12:30:00,-1.0,SNIPER,SOLUSD,-48.5,1139.75,-89.65896589658966
2026-03-26 12:30:00,-1.0,SNIPER,BTCUSD,-48.5,1091.25,-90.0990099009901
2026-03-26 15:10:00,-1.0,SNIPER,NZDUSD,-48.5,1042.75,-90.53905390539055
2026-03-26 15:15:00,2.0,SNIPER,ETHUSD,97.0,1139.75,-89.65896589658966
2026-03-26 15:25:00,2.0,SNIPER,BTCUSD,97.0,1236.75,-88.77887788778878
2026-03-26 18:50:00,-1.0,SNIPER,BTCUSD,-48.5,1188.25,-89.21892189218921
2026-03-26 20:20:00,-1.0,SNIPER,CADCHF,-48.5,1139.75,-89.65896589658966
2026-03-26 21:40:00,-1.0,SNIPER,AUDJPY,-48.5,1091.25,-90.0990099009901
2026-03-26 21:40:00,-1.0,SNIPER,GBPUSD,-48.5,1042.75,-90.53905390539055
2026-03-26 21:50:00,2.0,SNIPER,BTCUSD,97.0,1139.75,-89.65896589658966
2026-03-26 21:55:00,2.0,SNIPER,ETHUSD,97.0,1236.75,-88.77887788778878
2026-03-26 23:10:00,-1.0,SNIPER,SOLUSD,-48.5,1188.25,-89.21892189218921
2026-03-26 23:10:00,-1.0,SNIPER,USDJPY,-48.5,1139.75,-89.65896589658966
2026-03-26 23:10:00,-1.0,SNIPER,GBPCAD,-48.5,1091.25,-90.0990099009901
2026-03-26 23:10:00,-1.0,SNIPER,AUDUSD,-48.5,1042.75,-90.53905390539055
2026-03-26 23:10:00,-1.0,SNIPER,NZDUSD,-48.5,994.25,-90.97909790979098
2026-03-26 23:10:00,2.0,SNIPER,CADCHF,97.0,1091.25,-90.0990099009901
2026-03-26 23:10:00,-1.0,SNIPER,EURUSD,-48.5,1042.75,-90.53905390539055
2026-03-27 01:10:00,-1.0,SNIPER,USDCAD,-48.5,994.25,-90.97909790979098
2026-03-27 04:20:00,-1.0,SNIPER,EURJPY,-48.5,945.75,-91.41914191419141
2026-03-27 04:20:00,2.0,SNIPER,AUDJPY,97.0,1042.75,-90.53905390539055
2026-03-27 06:35:00,-1.0,SNIPER,GBPCAD,-48.5,994.25,-90.97909790979098
2026-03-27 07:35:00,2.0,SNIPER,EURJPY,97.0,1091.25,-90.0990099009901
2026-03-27 07:45:00,-1.0,SNIPER,BTCUSD,-48.5,1042.75,-90.53905390539055
2026-03-27 08:20:00,-1.0,SNIPER,USDCAD,-48.5,994.25,-90.97909790979098
2026-03-27 11:25:00,-1.0,SNIPER,GBPCAD,-48.5,945.75,-91.41914191419141
2026-03-27 12:20:00,-1.0,SNIPER,USDJPY,-48.5,897.25,-91.85918591859186
2026-03-27 12:25:00,-1.0,SNIPER,SOLUSD,-48.5,848.75,-92.2992299229923
2026-03-27 12:25:00,-1.0,SNIPER,ETHUSD,-48.5,800.25,-92.73927392739274
2026-03-27 14:40:00,-1.0,SNIPER,BTCUSD,-48.5,751.75,-93.17931793179318
2026-03-27 16:05:00,-1.0,SNIPER,AUDNZD,-48.5,703.25,-93.61936193619363
2026-03-27 17:10:00,-1.0,SNIPER,ETHUSD,-48.5,654.75,-94.05940594059405
2026-03-27 19:45:00,-1.0,SNIPER,SOLUSD,-48.5,606.25,-94.4994499449945
2026-03-28 01:45:00,-1.0,SNIPER,SOLUSD,-48.5,557.75,-94.93949394939494
2026-03-28 01:45:00,2.0,SNIPER,BTCUSD,97.0,654.75,-94.05940594059405
2026-03-28 03:20:00,-1.0,SNIPER,ETHUSD,-48.5,606.25,-94.4994499449945
2026-03-28 04:50:00,2.0,SNIPER,SOLUSD,97.0,703.25,-93.61936193619363
2026-03-28 05:05:00,-1.0,SNIPER,BTCUSD,-48.5,654.75,-94.05940594059405
2026-03-28 08:20:00,-1.0,SNIPER,BTCUSD,-48.5,606.25,-94.4994499449945
2026-03-28 08:20:00,2.0,SNIPER,ETHUSD,97.0,703.25,-93.61936193619363
2026-03-28 11:15:00,2.0,SNIPER,ETHUSD,97.0,800.25,-92.73927392739274
2026-03-28 18:00:00,2.0,SNIPER,BTCUSD,97.0,897.25,-91.85918591859186
2026-03-28 21:40:00,-1.0,SNIPER,SOLUSD,-48.5,848.75,-92.2992299229923
2026-03-28 23:50:00,-1.0,SNIPER,BTCUSD,-48.5,800.25,-92.73927392739274
2026-03-29 01:05:00,2.0,SNIPER,ETHUSD,97.0,897.25,-91.85918591859186
2026-03-29 04:35:00,-1.0,SNIPER,ETHUSD,-48.5,848.75,-92.2992299229923
2026-03-29 09:45:00,-1.0,SNIPER,ETHUSD,-48.5,800.25,-92.73927392739274
2026-03-29 10:00:00,-1.0,SNIPER,BTCUSD,-48.5,751.75,-93.17931793179318
2026-03-29 10:25:00,-1.0,SNIPER,SOLUSD,-48.5,703.25,-93.61936193619363
2026-03-29 13:55:00,-1.0,SNIPER,SOLUSD,-48.5,654.75,-94.05940594059405
2026-03-29 15:05:00,2.0,SNIPER,ETHUSD,97.0,751.75,-93.17931793179318
2026-03-29 15:05:00,2.0,SNIPER,BTCUSD,97.0,848.75,-92.2992299229923
2026-03-29 23:45:00,-1.0,SNIPER,SOLUSD,-48.5,800.25,-92.73927392739274
2026-03-30 00:05:00,-1.0,SNIPER,ETHUSD,-48.5,751.75,-93.17931793179318
2026-03-30 00:05:00,-1.0,SNIPER,USDCAD,-48.5,703.25,-93.61936193619363
2026-03-30 00:05:00,-1.0,SNIPER,GBPCAD,-48.5,654.75,-94.05940594059405
2026-03-30 00:05:00,2.0,SNIPER,AUDNZD,97.0,751.75,-93.17931793179318
2026-03-30 00:05:00,-1.0,SNIPER,GBPJPY,-48.5,703.25,-93.61936193619363
2026-03-30 00:05:00,-1.0,SNIPER,BTCUSD,-48.5,654.75,-94.05940594059405
2026-03-30 00:35:00,2.0,SNIPER,GBPUSD,97.0,751.75,-93.17931793179318
2026-03-30 00:45:00,-1.0,SNIPER,EURJPY,-48.5,703.25,-93.61936193619363
2026-03-30 01:00:00,-1.0,SNIPER,AUDJPY,-48.5,654.75,-94.05940594059405
2026-03-30 03:00:00,-1.0,SNIPER,BTCUSD,-48.5,606.25,-94.4994499449945
2026-03-30 03:00:00,-1.0,SNIPER,ETHUSD,-48.5,557.75,-94.93949394939494
2026-03-30 03:15:00,-1.0,SNIPER,SOLUSD,-48.5,509.25,-95.37953795379538
2026-03-30 04:20:00,-1.0,SNIPER,EURUSD,-48.5,460.75,-95.81958195819583
2026-03-30 05:40:00,2.0,SNIPER,BTCUSD,97.0,557.75,-94.93949394939494
2026-03-30 07:00:00,-1.0,SNIPER,EURJPY,-48.5,509.25,-95.37953795379538
2026-03-30 07:00:00,-1.0,SNIPER,USDJPY,-48.5,460.75,-95.81958195819583
2026-03-30 07:40:00,-1.0,SNIPER,EURGBP,-48.5,412.25,-96.25962596259626
2026-03-30 07:50:00,-1.0,SNIPER,GBPCAD,-48.5,363.75,-96.69966996699671
2026-03-30 08:35:00,-1.0,SNIPER,AUDUSD,-48.5,315.25,-97.13971397139713
2026-03-30 08:35:00,-1.0,SNIPER,USDCAD,-48.5,266.75,-97.57975797579758
2026-03-30 10:40:00,2.0,SNIPER,CADCHF,97.0,363.75,-96.69966996699671
2026-03-30 10:45:00,2.0,SNIPER,ETHUSD,97.0,460.75,-95.81958195819583
2026-03-30 11:00:00,-1.0,SNIPER,GBPJPY,-48.5,412.25,-96.25962596259626
2026-03-30 11:55:00,-1.0,SNIPER,BTCUSD,-48.5,363.75,-96.69966996699671
2026-03-30 13:00:00,-1.0,SNIPER,NZDUSD,-48.5,315.25,-97.13971397139713
2026-03-30 14:50:00,2.0,SNIPER,GBPCAD,97.0,412.25,-96.25962596259626
2026-03-30 15:25:00,-1.0,SNIPER,SOLUSD,-48.5,363.75,-96.69966996699671
2026-03-30 17:35:00,-1.0,SNIPER,GBPJPY,-48.5,315.25,-97.13971397139713
2026-03-30 17:40:00,-1.0,SNIPER,EURUSD,-48.5,266.75,-97.57975797579758
2026-03-30 19:30:00,2.0,SNIPER,USDJPY,97.0,363.75,-96.69966996699671
2026-03-30 20:30:00,-1.0,SNIPER,EURGBP,-48.5,315.25,-97.13971397139713
2026-03-30 22:45:00,-1.0,SNIPER,NZDUSD,-48.5,266.75,-97.57975797579758
2026-03-30 22:50:00,-1.0,SNIPER,ETHUSD,-48.5,218.25,-98.01980198019803
2026-03-30 23:30:00,-1.0,SNIPER,AUDUSD,-48.5,169.75,-98.45984598459846
2026-03-31 00:55:00,2.0,SNIPER,SOLUSD,97.0,266.75,-97.57975797579758
2026-03-31 00:55:00,-1.0,SNIPER,BTCUSD,-48.5,218.25,-98.01980198019803
2026-03-31 02:45:00,-1.0,SNIPER,EURUSD,-48.5,169.75,-98.45984598459846
2026-03-31 02:50:00,-1.0,SNIPER,ETHUSD,-48.5,121.25,-98.89988998899891
2026-03-31 02:50:00,2.0,SNIPER,NZDUSD,97.0,218.25,-98.01980198019803
2026-03-31 03:00:00,-1.0,SNIPER,GBPJPY,-48.5,169.75,-98.45984598459846
2026-03-31 03:35:00,2.0,SNIPER,CADCHF,97.0,266.75,-97.57975797579758
2026-03-31 05:15:00,-1.0,SNIPER,AUDUSD,-48.5,218.25,-98.01980198019803
2026-03-31 07:15:00,-1.0,SNIPER,EURUSD,-48.5,169.75,-98.45984598459846
2026-03-31 07:20:00,2.0,SNIPER,USDJPY,97.0,266.75,-97.57975797579758
2026-03-31 08:30:00,-1.0,SNIPER,SOLUSD,-48.5,218.25,-98.01980198019803
2026-03-31 08:40:00,-1.0,SNIPER,NZDUSD,-48.5,169.75,-98.45984598459846
2026-03-31 10:05:00,2.0,SNIPER,BTCUSD,97.0,266.75,-97.57975797579758
2026-03-31 10:55:00,2.0,SNIPER,EURGBP,97.0,363.75,-96.69966996699671
2026-03-31 11:15:00,-1.0,SNIPER,AUDUSD,-48.5,315.25,-97.13971397139713
2026-03-31 12:05:00,2.0,SNIPER,CADCHF,97.0,412.25,-96.25962596259626
2026-03-31 12:15:00,-1.0,SNIPER,AUDJPY,-48.5,363.75,-96.69966996699671
2026-03-31 14:10:00,2.0,SNIPER,AUDUSD,97.0,460.75,-95.81958195819583
2026-03-31 14:20:00,2.0,SNIPER,USDCAD,97.0,557.75,-94.93949394939494
2026-03-31 15:10:00,-1.0,SNIPER,BTCUSD,-48.5,509.25,-95.37953795379538
2026-03-31 17:35:00,-1.0,SNIPER,SOLUSD,-48.5,460.75,-95.81958195819583
2026-03-31 17:35:00,-1.0,SNIPER,ETHUSD,-48.5,412.25,-96.25962596259626
2026-03-31 19:00:00,2.0,SNIPER,EURJPY,97.0,509.25,-95.37953795379538
2026-03-31 20:20:00,2.0,SNIPER,AUDNZD,97.0,606.25,-94.4994499449945
2026-03-31 20:35:00,-1.0,SNIPER,BTCUSD,-48.5,557.75,-94.93949394939494
2026-03-31 20:40:00,-1.0,SNIPER,SOLUSD,-48.5,509.25,-95.37953795379538
2026-03-31 20:45:00,-1.0,SNIPER,ETHUSD,-48.5,460.75,-95.81958195819583
2026-03-31 20:55:00,-1.0,SNIPER,CADCHF,-48.5,412.25,-96.25962596259626
2026-03-31 23:35:00,-1.0,SNIPER,EURUSD,-48.5,363.75,-96.69966996699671
2026-03-31 23:45:00,-1.0,SNIPER,USDCAD,-48.5,315.25,-97.13971397139713
2026-04-01 00:05:00,-1.0,SNIPER,CADCHF,-48.5,266.75,-97.57975797579758
2026-04-01 04:50:00,2.0,SNIPER,EURGBP,97.0,363.75,-96.69966996699671
2026-04-01 04:55:00,2.0,SNIPER,GBPCAD,97.0,460.75,-95.81958195819583
2026-04-01 05:00:00,2.0,SNIPER,GBPUSD,97.0,557.75,-94.93949394939494
2026-04-01 07:45:00,-1.0,SNIPER,EURJPY,-48.5,509.25,-95.37953795379538
2026-04-01 09:25:00,-1.0,SNIPER,USDCAD,-48.5,460.75,-95.81958195819583
2026-04-01 10:15:00,2.0,SNIPER,ETHUSD,97.0,557.75,-94.93949394939494
2026-04-01 10:20:00,2.0,SNIPER,USDJPY,97.0,654.75,-94.05940594059405
2026-04-01 12:10:00,-1.0,SNIPER,NZDUSD,-48.5,606.25,-94.4994499449945
2026-04-01 13:45:00,2.0,SNIPER,EURJPY,97.0,703.25,-93.61936193619363
2026-04-01 13:50:00,-1.0,SNIPER,GBPJPY,-48.5,654.75,-94.05940594059405
2026-04-01 17:30:00,-1.0,SNIPER,USDCAD,-48.5,606.25,-94.4994499449945
2026-04-01 19:00:00,-1.0,SNIPER,EURUSD,-48.5,557.75,-94.93949394939494
2026-04-01 19:10:00,-1.0,SNIPER,GBPUSD,-48.5,509.25,-95.37953795379538
2026-04-01 20:25:00,-1.0,SNIPER,ETHUSD,-48.5,460.75,-95.81958195819583
2026-04-01 22:55:00,2.0,SNIPER,GBPCAD,97.0,557.75,-94.93949394939494
2026-04-02 00:05:00,2.0,SNIPER,AUDJPY,97.0,654.75,-94.05940594059405
2026-04-02 00:05:00,-1.0,SNIPER,CADCHF,-48.5,606.25,-94.4994499449945
2026-04-02 00:05:00,-1.0,SNIPER,EURGBP,-48.5,557.75,-94.93949394939494
2026-04-02 00:05:00,2.0,SNIPER,AUDNZD,97.0,654.75,-94.05940594059405
2026-04-02 00:40:00,-1.0,SNIPER,EURJPY,-48.5,606.25,-94.4994499449945
2026-04-02 00:50:00,-1.0,SNIPER,BTCUSD,-48.5,557.75,-94.93949394939494
2026-04-02 01:05:00,2.0,SNIPER,ETHUSD,97.0,654.75,-94.05940594059405
2026-04-02 01:45:00,-1.0,SNIPER,AUDUSD,-48.5,606.25,-94.4994499449945
2026-04-02 02:15:00,-1.0,SNIPER,USDCAD,-48.5,557.75,-94.93949394939494
2026-04-02 07:50:00,-1.0,SNIPER,USDJPY,-48.5,509.25,-95.37953795379538
2026-04-02 09:15:00,-1.0,SNIPER,ETHUSD,-48.5,460.75,-95.81958195819583
2026-04-02 09:40:00,-1.0,SNIPER,BTCUSD,-48.5,412.25,-96.25962596259626
2026-04-02 10:45:00,-1.0,SNIPER,GBPJPY,-48.5,363.75,-96.69966996699671
2026-04-02 11:15:00,-1.0,SNIPER,AUDJPY,-48.5,315.25,-97.13971397139713
2026-04-02 11:15:00,2.0,SNIPER,SOLUSD,97.0,412.25,-96.25962596259626
2026-04-02 12:25:00,-1.0,SNIPER,USDCAD,-48.5,363.75,-96.69966996699671
2026-04-02 15:25:00,-1.0,SNIPER,USDCAD,-48.5,315.25,-97.13971397139713
2026-04-02 15:40:00,-1.0,SNIPER,BTCUSD,-48.5,266.75,-97.57975797579758
2026-04-02 17:35:00,-1.0,SNIPER,GBPUSD,-48.5,218.25,-98.01980198019803
2026-04-02 17:35:00,-1.0,SNIPER,EURJPY,-48.5,169.75,-98.45984598459846
2026-04-02 18:15:00,-1.0,SNIPER,SOLUSD,-48.5,121.25,-98.89988998899891
2026-04-02 18:30:00,-1.0,SNIPER,GBPCAD,-48.5,72.75,-99.33993399339934
2026-04-02 20:40:00,-1.0,SNIPER,GBPJPY,-48.5,24.25,-99.77997799779979
2026-04-02 22:45:00,2.0,SNIPER,BTCUSD,97.0,121.25,-98.89988998899891
2026-04-02 23:45:00,2.0,SNIPER,AUDNZD,97.0,218.25,-98.01980198019803
2026-04-02 23:50:00,2.0,SNIPER,AUDJPY,97.0,315.25,-97.13971397139713
2026-04-03 00:05:00,-1.0,SNIPER,GBPCAD,-48.5,266.75,-97.57975797579758
2026-04-03 00:05:00,-1.0,SNIPER,NZDUSD,-48.5,218.25,-98.01980198019803
2026-04-03 00:10:00,-1.0,SNIPER,USDCAD,-48.5,169.75,-98.45984598459846
2026-04-03 00:45:00,2.0,SNIPER,GBPJPY,97.0,266.75,-97.57975797579758
2026-04-03 00:55:00,-1.0,SNIPER,GBPUSD,-48.5,218.25,-98.01980198019803
2026-04-03 00:55:00,-1.0,SNIPER,CADCHF,-48.5,169.75,-98.45984598459846
2026-04-03 01:30:00,-1.0,SNIPER,EURJPY,-48.5,121.25,-98.89988998899891
2026-04-03 02:50:00,-1.0,SNIPER,USDCAD,-48.5,72.75,-99.33993399339934
2026-04-03 03:00:00,-1.0,SNIPER,AUDUSD,-48.5,24.25,-99.77997799779979
2026-04-03 05:15:00,-1.0,SNIPER,GBPUSD,-48.5,-24.25,-100.22002200220021
2026-04-03 09:30:00,-1.0,SNIPER,EURUSD,-48.5,-72.75,-100.66006600660067
2026-04-03 09:35:00,-1.0,SNIPER,GBPUSD,-48.5,-121.25,-101.10011001100109
2026-04-03 09:40:00,-1.0,SNIPER,USDCAD,-48.5,-169.75,-101.54015401540153
2026-04-03 09:40:00,-1.0,SNIPER,NZDUSD,-48.5,-218.25,-101.98019801980197
2026-04-03 11:25:00,-1.0,SNIPER,SOLUSD,-48.5,-266.75,-102.42024202420241
2026-04-03 11:35:00,-1.0,SNIPER,BTCUSD,-48.5,-315.25,-102.86028602860287
2026-04-03 11:45:00,2.0,SNIPER,AUDJPY,97.0,-218.25,-101.98019801980197
2026-04-03 12:00:00,-1.0,SNIPER,AUDUSD,-48.5,-266.75,-102.42024202420241
2026-04-03 12:25:00,-1.0,SNIPER,USDJPY,-48.5,-315.25,-102.86028602860287
2026-04-03 12:40:00,2.0,SNIPER,USDCAD,97.0,-218.25,-101.98019801980197
2026-04-03 14:40:00,-1.0,SNIPER,GBPUSD,-48.5,-266.75,-102.42024202420241
2026-04-03 14:55:00,-1.0,SNIPER,SOLUSD,-48.5,-315.25,-102.86028602860287
2026-04-03 15:25:00,-1.0,SNIPER,BTCUSD,-48.5,-363.75,-103.30033003300329
2026-04-03 15:30:00,2.0,SNIPER,AUDUSD,97.0,-266.75,-102.42024202420241
2026-04-03 15:30:00,-1.0,SNIPER,USDJPY,-48.5,-315.25,-102.86028602860287
2026-04-03 16:10:00,-1.0,SNIPER,NZDUSD,-48.5,-363.75,-103.30033003300329
2026-04-03 16:10:00,-1.0,SNIPER,EURUSD,-48.5,-412.25,-103.74037403740375
2026-04-03 18:20:00,-1.0,SNIPER,EURGBP,-48.5,-460.75,-104.18041804180417
2026-04-03 18:45:00,-1.0,SNIPER,USDCAD,-48.5,-509.25,-104.62046204620461
2026-04-03 22:30:00,2.0,SNIPER,GBPUSD,97.0,-412.25,-103.74037403740375
2026-04-03 22:30:00,-1.0,SNIPER,AUDUSD,-48.5,-460.75,-104.18041804180417
2026-04-03 23:05:00,2.0,SNIPER,EURUSD,97.0,-363.75,-103.30033003300329
2026-04-03 23:05:00,-1.0,SNIPER,NZDUSD,-48.5,-412.25,-103.74037403740375
2026-04-03 23:10:00,-1.0,SNIPER,AUDJPY,-48.5,-460.75,-104.18041804180417
2026-04-04 03:05:00,2.0,SNIPER,SOLUSD,97.0,-363.75,-103.30033003300329
2026-04-04 14:25:00,2.0,SNIPER,ETHUSD,97.0,-266.75,-102.42024202420241
2026-04-04 14:35:00,-1.0,SNIPER,BTCUSD,-48.5,-315.25,-102.86028602860287
2026-04-04 16:30:00,-1.0,SNIPER,SOLUSD,-48.5,-363.75,-103.30033003300329
2026-04-04 17:25:00,2.0,SNIPER,ETHUSD,97.0,-266.75,-102.42024202420241
2026-04-04 20:35:00,-1.0,SNIPER,SOLUSD,-48.5,-315.25,-102.86028602860287
