time,pnl_r,type,symbol,regime,dollar_pnl,balance,dd
2026-03-12 06:45:00,-1.0,SNIPER,AUDUSD,UNKNOWN,-48.5,5165.25,-54.389721627408996
2026-03-12 06:50:00,-1.0,SNIPER,AUDJPY,UNKNOWN,-48.5,5116.75,-54.81798715203426
2026-03-12 06:55:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,5068.25,-55.24625267665952
2026-03-12 07:05:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,5019.75,-55.6745182012848
2026-03-12 07:40:00,-1.0,SNIPER,EURGBP,UNKNOWN,-48.5,4971.25,-56.102783725910065
2026-03-12 08:00:00,-1.0,SNIPER,EURJPY,UNKNOWN,-48.5,4922.75,-56.53104925053534
2026-03-12 08:30:00,-1.0,SNIPER,AUDNZD,UNKNOWN,-48.5,4874.25,-56.9593147751606
2026-03-12 08:35:00,1.5,SNIPER,BTCUSD,UNKNOWN,72.75,4947.0,-56.3169164882227
2026-03-12 08:35:00,1.5,SNIPER,ETHUSD,UNKNOWN,72.75,5019.75,-55.6745182012848
2026-03-12 08:45:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,4971.25,-56.102783725910065
2026-03-12 08:50:00,1.5,SNIPER,GBPCAD,UNKNOWN,72.75,5044.0,-55.46038543897216
2026-03-12 08:55:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,4995.5,-55.88865096359743
2026-03-12 09:10:00,-1.0,SNIPER,CADCHF,UNKNOWN,-48.5,4947.0,-56.3169164882227
2026-03-12 09:30:00,-1.0,SNIPER,AUDJPY,UNKNOWN,-48.5,4898.5,-56.74518201284796
2026-03-12 10:05:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,4850.0,-57.17344753747323
2026-03-12 10:30:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,4801.5,-57.601713062098504
2026-03-12 10:45:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,4753.0,-58.02997858672377
2026-03-12 10:55:00,-1.0,SNIPER,NZDUSD,UNKNOWN,-48.5,4704.5,-58.45824411134903
2026-03-12 11:00:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,4656.0,-58.886509635974306
2026-03-12 11:15:00,-1.0,SNIPER,GBPCAD,UNKNOWN,-48.5,4607.5,-59.314775160599574
2026-03-12 11:15:00,1.5,SNIPER,EURGBP,UNKNOWN,72.75,4680.25,-58.67237687366167
2026-03-12 11:20:00,-1.0,SNIPER,AUDNZD,UNKNOWN,-48.5,4631.75,-59.100642398286936
2026-03-12 11:25:00,-1.0,SNIPER,AUDUSD,UNKNOWN,-48.5,4583.25,-59.52890792291221
2026-03-12 11:25:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,4534.75,-59.95717344753747
2026-03-12 11:50:00,1.5,SNIPER,CADCHF,UNKNOWN,72.75,4607.5,-59.314775160599574
2026-03-12 12:00:00,1.5,SNIPER,AUDJPY,UNKNOWN,72.75,4680.25,-58.67237687366167
2026-03-12 12:05:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,4631.75,-59.100642398286936
2026-03-12 12:10:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,4583.25,-59.52890792291221
2026-03-12 12:35:00,1.5,SNIPER,SOLUSD,UNKNOWN,72.75,4656.0,-58.886509635974306
2026-03-12 12:45:00,1.5,SNIPER,EURJPY,UNKNOWN,72.75,4728.75,-58.2441113490364
2026-03-12 13:10:00,-1.0,SNIPER,NZDUSD,UNKNOWN,-48.5,4680.25,-58.67237687366167
2026-03-12 13:15:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,4631.75,-59.100642398286936
2026-03-12 13:15:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,4583.25,-59.52890792291221
2026-03-12 13:20:00,-1.0,SNIPER,GBPCAD,UNKNOWN,-48.5,4534.75,-59.95717344753747
2026-03-12 13:30:00,1.5,SNIPER,USDJPY,UNKNOWN,72.75,4607.5,-59.314775160599574
2026-03-12 13:50:00,-1.0,SNIPER,AUDNZD,UNKNOWN,-48.5,4559.0,-59.743040685224834
2026-03-12 13:55:00,1.5,SNIPER,CADCHF,UNKNOWN,72.75,4631.75,-59.100642398286936
2026-03-12 14:15:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,4583.25,-59.52890792291221
2026-03-12 14:15:00,-1.0,SNIPER,AUDJPY,UNKNOWN,-48.5,4534.75,-59.95717344753747
2026-03-12 14:50:00,1.5,SNIPER,BTCUSD,UNKNOWN,72.75,4607.5,-59.314775160599574
2026-03-12 14:50:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,4559.0,-59.743040685224834
2026-03-12 14:50:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,4510.5,-60.17130620985011
2026-03-12 14:55:00,1.5,SNIPER,AUDUSD,UNKNOWN,72.75,4583.25,-59.52890792291221
2026-03-12 15:15:00,-1.0,SNIPER,EURGBP,UNKNOWN,-48.5,4534.75,-59.95717344753747
2026-03-12 15:55:00,-1.0,SNIPER,EURJPY,UNKNOWN,-48.5,4486.25,-60.38543897216274
2026-03-12 15:55:00,1.5,SNIPER,GBPJPY,UNKNOWN,72.75,4559.0,-59.743040685224834
2026-03-12 16:00:00,-1.0,SNIPER,NZDUSD,UNKNOWN,-48.5,4510.5,-60.17130620985011
2026-03-12 16:00:00,-1.0,SNIPER,GBPCAD,UNKNOWN,-48.5,4462.0,-60.599571734475376
2026-03-12 16:00:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,4413.5,-61.02783725910065
2026-03-12 16:00:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,4365.0,-61.45610278372591
2026-03-12 16:15:00,1.5,SNIPER,AUDNZD,UNKNOWN,72.75,4437.75,-60.81370449678801
2026-03-12 17:05:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,4389.25,-61.24197002141327
2026-03-12 17:05:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,4340.75,-61.67023554603854
2026-03-13 06:00:00,1.5,SNIPER,GBPCAD,UNKNOWN,72.75,4413.5,-61.02783725910065
2026-03-13 06:05:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,4365.0,-61.45610278372591
2026-03-13 06:15:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,4316.5,-61.88436830835118
2026-03-13 06:20:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,4268.0,-62.31263383297645
2026-03-13 06:25:00,-1.0,SNIPER,EURJPY,UNKNOWN,-48.5,4219.5,-62.74089935760171
2026-03-13 06:25:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,4171.0,-63.16916488222698
2026-03-13 06:25:00,1.5,SNIPER,AUDNZD,UNKNOWN,72.75,4243.75,-62.526766595289075
2026-03-13 06:45:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,4195.25,-62.95503211991434
2026-03-13 06:45:00,-1.0,SNIPER,CADCHF,UNKNOWN,-48.5,4146.75,-63.38329764453962
2026-03-13 06:45:00,-1.0,SNIPER,NZDUSD,UNKNOWN,-48.5,4098.25,-63.811563169164884
2026-03-13 06:50:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,4049.75,-64.23982869379014
2026-03-13 06:50:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,4001.25,-64.66809421841542
2026-03-13 07:05:00,-1.0,SNIPER,AUDJPY,UNKNOWN,-48.5,3952.75,-65.0963597430407
2026-03-13 07:05:00,-1.0,SNIPER,AUDUSD,UNKNOWN,-48.5,3904.25,-65.52462526766595
2026-03-13 08:15:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,3855.75,-65.95289079229121
2026-03-13 08:25:00,-1.0,SNIPER,GBPCAD,UNKNOWN,-48.5,3807.25,-66.38115631691649
2026-03-13 08:30:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3758.75,-66.80942184154176
2026-03-13 08:30:00,-1.0,SNIPER,EURGBP,UNKNOWN,-48.5,3710.25,-67.23768736616702
2026-03-13 08:30:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3661.75,-67.6659528907923
2026-03-13 08:55:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,3613.25,-68.09421841541756
2026-03-13 09:05:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,3564.75,-68.52248394004282
2026-03-13 09:10:00,1.5,SNIPER,BTCUSD,UNKNOWN,72.75,3637.5,-67.88008565310493
2026-03-13 09:10:00,1.5,SNIPER,AUDUSD,UNKNOWN,72.75,3710.25,-67.23768736616702
2026-03-13 09:25:00,1.5,SNIPER,AUDNZD,UNKNOWN,72.75,3783.0,-66.59528907922912
2026-03-13 10:25:00,-1.0,SNIPER,CADCHF,UNKNOWN,-48.5,3734.5,-67.02355460385438
2026-03-13 10:35:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3686.0,-67.45182012847965
2026-03-13 11:30:00,1.5,SNIPER,AUDUSD,UNKNOWN,72.75,3758.75,-66.80942184154176
2026-03-13 11:30:00,1.5,SNIPER,AUDJPY,UNKNOWN,72.75,3831.5,-66.16702355460386
2026-03-13 11:30:00,1.5,SNIPER,NZDUSD,UNKNOWN,72.75,3904.25,-65.52462526766595
2026-03-13 11:35:00,-1.0,SNIPER,AUDNZD,UNKNOWN,-48.5,3855.75,-65.95289079229121
2026-03-13 11:40:00,-1.0,SNIPER,GBPCAD,UNKNOWN,-48.5,3807.25,-66.38115631691649
2026-03-13 11:55:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,3758.75,-66.80942184154176
2026-03-13 11:55:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3710.25,-67.23768736616702
2026-03-13 12:00:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,3661.75,-67.6659528907923
2026-03-13 12:00:00,1.5,SNIPER,EURUSD,UNKNOWN,72.75,3734.5,-67.02355460385438
2026-03-13 12:05:00,1.5,SNIPER,EURJPY,UNKNOWN,72.75,3807.25,-66.38115631691649
2026-03-13 12:10:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,3758.75,-66.80942184154176
2026-03-13 12:20:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3710.25,-67.23768736616702
2026-03-13 12:40:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,3661.75,-67.6659528907923
2026-03-13 12:45:00,-1.0,SNIPER,CADCHF,UNKNOWN,-48.5,3613.25,-68.09421841541756
2026-03-13 13:55:00,-1.0,SNIPER,AUDUSD,UNKNOWN,-48.5,3564.75,-68.52248394004282
2026-03-13 14:05:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,3516.25,-68.95074946466809
2026-03-13 14:05:00,1.5,SNIPER,GBPCAD,UNKNOWN,72.75,3589.0,-68.3083511777302
2026-03-13 14:10:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,3540.5,-68.73661670235546
2026-03-13 14:10:00,-1.0,SNIPER,NZDUSD,UNKNOWN,-48.5,3492.0,-69.16488222698072
2026-03-13 14:10:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3443.5,-69.593147751606
2026-03-13 14:15:00,-1.0,SNIPER,EURJPY,UNKNOWN,-48.5,3395.0,-70.02141327623126
2026-03-13 14:20:00,1.5,SNIPER,USDCAD,UNKNOWN,72.75,3467.75,-69.37901498929337
2026-03-13 14:30:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,3419.25,-69.80728051391864
2026-03-13 14:35:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3370.75,-70.2355460385439
2026-03-13 14:45:00,1.5,SNIPER,AUDNZD,UNKNOWN,72.75,3443.5,-69.593147751606
2026-03-13 15:00:00,1.5,SNIPER,CADCHF,UNKNOWN,72.75,3516.25,-68.95074946466809
2026-03-13 15:00:00,1.5,SNIPER,BTCUSD,UNKNOWN,72.75,3589.0,-68.3083511777302
2026-03-13 15:10:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,3540.5,-68.73661670235546
2026-03-13 15:20:00,-1.0,SNIPER,EURGBP,UNKNOWN,-48.5,3492.0,-69.16488222698072
2026-03-13 16:00:00,1.5,SNIPER,AUDJPY,UNKNOWN,72.75,3564.75,-68.52248394004282
2026-03-13 16:00:00,1.5,SNIPER,AUDUSD,UNKNOWN,72.75,3637.5,-67.88008565310493
2026-03-13 16:20:00,1.5,SNIPER,EURJPY,UNKNOWN,72.75,3710.25,-67.23768736616702
2026-03-13 16:35:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,3661.75,-67.6659528907923
2026-03-13 16:55:00,-1.0,SNIPER,GBPCAD,UNKNOWN,-48.5,3613.25,-68.09421841541756
2026-03-13 17:00:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,3564.75,-68.52248394004282
2026-03-13 17:05:00,1.5,SNIPER,GBPUSD,UNKNOWN,72.75,3637.5,-67.88008565310493
2026-03-13 17:15:00,1.5,SNIPER,USDJPY,UNKNOWN,72.75,3710.25,-67.23768736616702
2026-03-13 17:30:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,3661.75,-67.6659528907923
2026-03-13 17:30:00,-1.0,SNIPER,AUDNZD,UNKNOWN,-48.5,3613.25,-68.09421841541756
2026-03-13 17:40:00,1.5,SNIPER,SOLUSD,UNKNOWN,72.75,3686.0,-67.45182012847965
2026-03-13 17:40:00,1.5,SNIPER,BTCUSD,UNKNOWN,72.75,3758.75,-66.80942184154176
2026-03-13 17:40:00,1.5,SNIPER,ETHUSD,UNKNOWN,72.75,3831.5,-66.16702355460386
2026-03-14 06:55:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3783.0,-66.59528907922912
2026-03-14 07:50:00,1.5,SNIPER,BTCUSD,UNKNOWN,72.75,3855.75,-65.95289079229121
2026-03-14 07:50:00,1.5,SNIPER,ETHUSD,UNKNOWN,72.75,3928.5,-65.31049250535332
2026-03-14 12:10:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3880.0,-65.73875802997858
2026-03-14 14:00:00,1.5,SNIPER,ETHUSD,UNKNOWN,72.75,3952.75,-65.0963597430407
2026-03-14 14:00:00,1.5,SNIPER,SOLUSD,UNKNOWN,72.75,4025.5,-64.45396145610277
2026-03-14 15:30:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3977.0,-64.88222698072805
2026-03-14 16:50:00,1.5,SNIPER,SOLUSD,UNKNOWN,72.75,4049.75,-64.23982869379014
2026-03-14 17:05:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,4001.25,-64.66809421841542
2026-03-15 06:15:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3952.75,-65.0963597430407
2026-03-15 06:15:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3904.25,-65.52462526766595
2026-03-15 06:20:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3855.75,-65.95289079229121
2026-03-15 08:45:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3807.25,-66.38115631691649
2026-03-15 08:55:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3758.75,-66.80942184154176
2026-03-15 08:55:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3710.25,-67.23768736616702
2026-03-15 12:35:00,1.5,SNIPER,SOLUSD,UNKNOWN,72.75,3783.0,-66.59528907922912
2026-03-15 12:40:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3734.5,-67.02355460385438
2026-03-15 12:40:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3686.0,-67.45182012847965
2026-03-15 14:45:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3637.5,-67.88008565310493
2026-03-15 14:45:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3589.0,-68.3083511777302
2026-03-15 16:50:00,1.5,SNIPER,BTCUSD,UNKNOWN,72.75,3661.75,-67.6659528907923
2026-03-15 17:00:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3613.25,-68.09421841541756
2026-03-15 17:00:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3564.75,-68.52248394004282
2026-03-16 06:00:00,1.5,SNIPER,AUDJPY,UNKNOWN,72.75,3637.5,-67.88008565310493
2026-03-16 06:10:00,1.5,SNIPER,EURGBP,UNKNOWN,72.75,3710.25,-67.23768736616702
2026-03-16 06:15:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,3661.75,-67.6659528907923
2026-03-16 06:20:00,1.5,SNIPER,EURJPY,UNKNOWN,72.75,3734.5,-67.02355460385438
2026-03-16 06:30:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,3686.0,-67.45182012847965
2026-03-16 06:35:00,1.5,SNIPER,AUDNZD,UNKNOWN,72.75,3758.75,-66.80942184154176
2026-03-16 06:55:00,1.5,SNIPER,NZDUSD,UNKNOWN,72.75,3831.5,-66.16702355460386
2026-03-16 07:00:00,1.5,SNIPER,CADCHF,UNKNOWN,72.75,3904.25,-65.52462526766595
2026-03-16 07:00:00,1.5,SNIPER,EURUSD,UNKNOWN,72.75,3977.0,-64.88222698072805
2026-03-16 07:00:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,3928.5,-65.31049250535332
2026-03-16 07:05:00,1.5,SNIPER,GBPCAD,UNKNOWN,72.75,4001.25,-64.66809421841542
2026-03-16 07:05:00,1.5,SNIPER,GBPUSD,UNKNOWN,72.75,4074.0,-64.02569593147751
2026-03-16 07:30:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,4025.5,-64.45396145610277
2026-03-16 08:25:00,1.5,SNIPER,AUDUSD,UNKNOWN,72.75,4098.25,-63.811563169164884
2026-03-16 08:30:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,4049.75,-64.23982869379014
2026-03-16 08:45:00,-1.0,SNIPER,AUDJPY,UNKNOWN,-48.5,4001.25,-64.66809421841542
2026-03-16 08:50:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,3952.75,-65.0963597430407
2026-03-16 09:05:00,1.5,SNIPER,ETHUSD,UNKNOWN,72.75,4025.5,-64.45396145610277
2026-03-16 09:20:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,3977.0,-64.88222698072805
2026-03-16 09:20:00,-1.0,SNIPER,NZDUSD,UNKNOWN,-48.5,3928.5,-65.31049250535332
2026-03-16 09:35:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,3880.0,-65.73875802997858
2026-03-16 09:50:00,-1.0,SNIPER,GBPCAD,UNKNOWN,-48.5,3831.5,-66.16702355460386
2026-03-16 10:00:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,3783.0,-66.59528907922912
2026-03-16 10:05:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3734.5,-67.02355460385438
2026-03-16 10:10:00,-1.0,SNIPER,EURGBP,UNKNOWN,-48.5,3686.0,-67.45182012847965
2026-03-16 10:35:00,1.5,SNIPER,AUDNZD,UNKNOWN,72.75,3758.75,-66.80942184154176
2026-03-16 11:00:00,1.5,SNIPER,EURJPY,UNKNOWN,72.75,3831.5,-66.16702355460386
2026-03-16 11:00:00,1.5,SNIPER,GBPJPY,UNKNOWN,72.75,3904.25,-65.52462526766595
2026-03-16 11:05:00,1.5,SNIPER,CADCHF,UNKNOWN,72.75,3977.0,-64.88222698072805
2026-03-16 11:05:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3928.5,-65.31049250535332
2026-03-16 11:05:00,1.5,SNIPER,AUDJPY,UNKNOWN,72.75,4001.25,-64.66809421841542
2026-03-16 11:55:00,1.5,SNIPER,GBPCAD,UNKNOWN,72.75,4074.0,-64.02569593147751
2026-03-16 12:15:00,1.5,SNIPER,ETHUSD,UNKNOWN,72.75,4146.75,-63.38329764453962
2026-03-16 12:20:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,4098.25,-63.811563169164884
2026-03-16 12:25:00,1.5,SNIPER,SOLUSD,UNKNOWN,72.75,4171.0,-63.16916488222698
2026-03-16 12:30:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,4122.5,-63.597430406852254
2026-03-16 13:10:00,1.5,SNIPER,CADCHF,UNKNOWN,72.75,4195.25,-62.95503211991434
2026-03-16 13:20:00,1.5,SNIPER,AUDNZD,UNKNOWN,72.75,4268.0,-62.31263383297645
2026-03-16 13:35:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,4219.5,-62.74089935760171
2026-03-16 14:05:00,-1.0,SNIPER,GBPCAD,UNKNOWN,-48.5,4171.0,-63.16916488222698
2026-03-16 14:25:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,4122.5,-63.597430406852254
2026-03-16 14:30:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,4074.0,-64.02569593147751
2026-03-16 14:30:00,1.5,SNIPER,SOLUSD,UNKNOWN,72.75,4146.75,-63.38329764453962
2026-03-16 14:35:00,-1.0,SNIPER,EURJPY,UNKNOWN,-48.5,4098.25,-63.811563169164884
2026-03-16 14:35:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,4049.75,-64.23982869379014
2026-03-16 14:45:00,-1.0,SNIPER,AUDJPY,UNKNOWN,-48.5,4001.25,-64.66809421841542
2026-03-16 14:50:00,-1.0,SNIPER,AUDUSD,UNKNOWN,-48.5,3952.75,-65.0963597430407
2026-03-16 14:55:00,1.5,SNIPER,EURGBP,UNKNOWN,72.75,4025.5,-64.45396145610277
2026-03-16 15:30:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,3977.0,-64.88222698072805
2026-03-16 15:45:00,1.5,SNIPER,AUDNZD,UNKNOWN,72.75,4049.75,-64.23982869379014
2026-03-16 15:45:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,4001.25,-64.66809421841542
2026-03-16 15:50:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,3952.75,-65.0963597430407
2026-03-16 15:55:00,-1.0,SNIPER,NZDUSD,UNKNOWN,-48.5,3904.25,-65.52462526766595
2026-03-16 16:00:00,1.5,SNIPER,CADCHF,UNKNOWN,72.75,3977.0,-64.88222698072805
2026-03-16 16:40:00,1.5,SNIPER,USDJPY,UNKNOWN,72.75,4049.75,-64.23982869379014
2026-03-16 16:50:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,4001.25,-64.66809421841542
2026-03-16 16:50:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3952.75,-65.0963597430407
2026-03-16 17:05:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,3904.25,-65.52462526766595
2026-03-16 17:05:00,-1.0,SNIPER,EURJPY,UNKNOWN,-48.5,3855.75,-65.95289079229121
2026-03-16 17:30:00,1.5,SNIPER,AUDUSD,UNKNOWN,72.75,3928.5,-65.31049250535332
2026-03-16 17:30:00,-1.0,SNIPER,AUDJPY,UNKNOWN,-48.5,3880.0,-65.73875802997858
2026-03-16 17:55:00,1.5,SNIPER,SOLUSD,UNKNOWN,72.75,3952.75,-65.0963597430407
2026-03-17 06:00:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,3904.25,-65.52462526766595
2026-03-17 06:05:00,-1.0,SNIPER,EURJPY,UNKNOWN,-48.5,3855.75,-65.95289079229121
2026-03-17 06:10:00,1.5,SNIPER,GBPUSD,UNKNOWN,72.75,3928.5,-65.31049250535332
2026-03-17 06:15:00,-1.0,SNIPER,AUDUSD,UNKNOWN,-48.5,3880.0,-65.73875802997858
2026-03-17 06:15:00,-1.0,SNIPER,AUDJPY,UNKNOWN,-48.5,3831.5,-66.16702355460386
2026-03-17 06:15:00,-1.0,SNIPER,EURGBP,UNKNOWN,-48.5,3783.0,-66.59528907922912
2026-03-17 06:15:00,-1.0,SNIPER,USDCAD,UNKNOWN,-48.5,3734.5,-67.02355460385438
2026-03-17 06:15:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,3686.0,-67.45182012847965
2026-03-17 06:20:00,-1.0,SNIPER,NZDUSD,UNKNOWN,-48.5,3637.5,-67.88008565310493
2026-03-17 06:30:00,1.5,SNIPER,AUDNZD,UNKNOWN,72.75,3710.25,-67.23768736616702
2026-03-17 06:45:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,3661.75,-67.6659528907923
2026-03-17 06:45:00,-1.0,SNIPER,GBPCAD,UNKNOWN,-48.5,3613.25,-68.09421841541756
2026-03-17 06:55:00,-1.0,SNIPER,CADCHF,UNKNOWN,-48.5,3564.75,-68.52248394004282
2026-03-17 07:10:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3516.25,-68.95074946466809
2026-03-17 07:10:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3467.75,-69.37901498929337
2026-03-17 08:00:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3419.25,-69.80728051391864
2026-03-17 08:25:00,1.5,SNIPER,USDJPY,UNKNOWN,72.75,3492.0,-69.16488222698072
2026-03-17 08:25:00,-1.0,SNIPER,EURJPY,UNKNOWN,-48.5,3443.5,-69.593147751606
2026-03-17 08:25:00,1.5,SNIPER,GBPUSD,UNKNOWN,72.75,3516.25,-68.95074946466809
2026-03-17 08:25:00,1.5,SNIPER,USDCAD,UNKNOWN,72.75,3589.0,-68.3083511777302
2026-03-17 08:30:00,1.5,SNIPER,EURGBP,UNKNOWN,72.75,3661.75,-67.6659528907923
2026-03-17 08:45:00,1.5,SNIPER,AUDUSD,UNKNOWN,72.75,3734.5,-67.02355460385438
2026-03-17 08:50:00,1.5,SNIPER,AUDJPY,UNKNOWN,72.75,3807.25,-66.38115631691649
2026-03-17 09:00:00,-1.0,SNIPER,AUDNZD,UNKNOWN,-48.5,3758.75,-66.80942184154176
2026-03-17 09:20:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3710.25,-67.23768736616702
2026-03-17 09:30:00,1.5,SNIPER,CADCHF,UNKNOWN,72.75,3783.0,-66.59528907922912
2026-03-17 09:35:00,1.5,SNIPER,GBPCAD,UNKNOWN,72.75,3855.75,-65.95289079229121
2026-03-17 09:35:00,-1.0,SNIPER,GBPJPY,UNKNOWN,-48.5,3807.25,-66.38115631691649
2026-03-17 09:40:00,1.5,SNIPER,EURUSD,UNKNOWN,72.75,3880.0,-65.73875802997858
2026-03-17 09:55:00,-1.0,SNIPER,NZDUSD,UNKNOWN,-48.5,3831.5,-66.16702355460386
2026-03-17 10:50:00,-1.0,SNIPER,ETHUSD,UNKNOWN,-48.5,3783.0,-66.59528907922912
2026-03-17 11:00:00,1.5,SNIPER,USDCAD,UNKNOWN,72.75,3855.75,-65.95289079229121
2026-03-17 11:05:00,-1.0,SNIPER,AUDNZD,UNKNOWN,-48.5,3807.25,-66.38115631691649
2026-03-17 11:05:00,-1.0,SNIPER,GBPUSD,UNKNOWN,-48.5,3758.75,-66.80942184154176
2026-03-17 11:30:00,1.5,SNIPER,AUDJPY,UNKNOWN,72.75,3831.5,-66.16702355460386
2026-03-17 11:40:00,-1.0,SNIPER,BTCUSD,UNKNOWN,-48.5,3783.0,-66.59528907922912
2026-03-17 11:55:00,-1.0,SNIPER,SOLUSD,UNKNOWN,-48.5,3734.5,-67.02355460385438
2026-03-17 12:10:00,-1.0,SNIPER,USDJPY,UNKNOWN,-48.5,3686.0,-67.45182012847965
2026-03-17 12:40:00,-1.0,SNIPER,EURUSD,UNKNOWN,-48.5,3637.5,-67.88008565310493
